timestamp,R1,R2,R3,R4
2020-02-09 14:00:00+00:00,570552.3910000001,122.497,1252.344,522508.32
2020-02-09 15:00:00+00:00,533809.0549999999,75.289,1300.181,520309.356
2020-02-09 16:00:00+00:00,509665.672,125.021,1344.0059999999999,537922.402
2020-02-09 17:00:00+00:00,514039.58,126.027,1138.8110000000001,542058.25
2020-02-09 18:00:00+00:00,518226.126,213.103,662.778,549521.1089999999
2020-02-09 19:00:00+00:00,820305.275,119.767,484.837,575511.4069999999
2020-02-09 20:00:00+00:00,856830.096,190.0,442.152,580502.8309999999
2020-02-09 21:00:00+00:00,851350.8589999999,106.881,458.956,570033.9789999999
2020-02-09 22:00:00+00:00,807264.0,99.0,444.415,564300.4569999999
2020-02-09 23:00:00+00:00,666311.784,97.0,384.0,454388.027
2020-02-10 00:00:00+00:00,513193.995,16.0,387.0,368219.439
2020-02-10 01:00:00+00:00,605820.8800000001,10.458,51.97,455073.713
2020-02-10 02:00:00+00:00,601068.94,16.161,42.607,458725.52200000006
2020-02-10 03:00:00+00:00,596052.613,15.041,46.138999999999996,451534.441
2020-02-10 04:00:00+00:00,600265.219,11.783,39.317,453716.377
2020-02-10 05:00:00+00:00,606446.22,43.486,38.955,448742.624
2020-02-10 06:00:00+00:00,605436.4380000001,61.368,54.066,455358.38500000007
2020-02-10 07:00:00+00:00,688427.4180000001,177.38400000000001,63.593,458232.36000000004
2020-02-10 08:00:00+00:00,603193.166,249.422,123.078,457207.64699999994
2020-02-10 09:00:00+00:00,610997.871,197.301,556.552,465426.064
2020-02-10 10:00:00+00:00,642976.862,623.627,655.37,489741.57399999996
2020-02-10 11:00:00+00:00,633209.817,770.7719999999999,761.387,482364.57399999996
2020-02-10 12:00:00+00:00,615368.47,584.1030000000001,719.024,482183.55899999995
2020-02-10 13:00:00+00:00,601762.2069999999,645.613,647.816,467736.24100000004
2020-02-10 14:00:00+00:00,541654.7660000001,880.235,620.674,470341.57300000003
2020-02-10 15:00:00+00:00,526368.091,892.487,643.056,477906.36600000004
2020-02-10 16:00:00+00:00,507592.074,916.94,612.316,478932.64100000006
2020-02-10 17:00:00+00:00,524246.056,808.078,564.363,494801.725
2020-02-10 18:00:00+00:00,541606.6610000001,280.074,230.285,500518.371
2020-02-10 19:00:00+00:00,810864.753,157.39600000000002,80.053,526946.736
2020-02-10 20:00:00+00:00,800592.9010000001,167.267,81.14099999999999,527701.7849999999
2020-02-10 21:00:00+00:00,756791.658,148.452,54.116,515999.2569999999
2020-02-10 22:00:00+00:00,715825.181,77.886,43.344,513601.716
2020-02-10 23:00:00+00:00,145722.376,69.0,0.0,157778.395
2020-02-11 00:00:00+00:00,98096.0,0.0,1.0,118216.0
2020-02-11 01:00:00+00:00,947827.4299999999,33.494,433.452,690339.5069999999
2020-02-11 02:00:00+00:00,948107.58,25.412,414.94,688938.3859999999
2020-02-11 03:00:00+00:00,942613.913,30.334,434.87,686305.747
2020-02-11 04:00:00+00:00,941441.48,27.311,418.103,673545.44
2020-02-11 05:00:00+00:00,932369.6680000001,25.872,419.165,668973.6390000001
2020-02-11 06:00:00+00:00,928788.981,31.496000000000002,423.589,673975.3010000001
2020-02-11 07:00:00+00:00,964109.605,27.899,460.027,678836.491
2020-02-11 08:00:00+00:00,701486.99,39.367000000000004,521.395,676602.856
2020-02-11 09:00:00+00:00,699924.561,295.58,1095.839,670732.9959999999
2020-02-11 10:00:00+00:00,771131.4029999999,460.26,1296.749,664337.9419999999
2020-02-11 11:00:00+00:00,797175.372,557.793,1352.714,664553.789
2020-02-11 12:00:00+00:00,768198.9130000001,752.16,1512.0720000000001,666994.951
2020-02-11 13:00:00+00:00,729411.4069999999,937.28,1323.641,666828.414
2020-02-11 14:00:00+00:00,718024.584,819.563,1415.748,667221.2220000001
2020-02-11 15:00:00+00:00,681674.341,795.409,1376.745,670544.2450000001
2020-02-11 16:00:00+00:00,640415.51,1116.8,1333.429,687419.545
2020-02-11 17:00:00+00:00,653881.145,672.891,1049.0520000000001,700183.23
2020-02-11 18:00:00+00:00,657818.2520000001,38.870000000000005,537.294,698189.4809999999
2020-02-11 19:00:00+00:00,1077940.539,32.135,466.021,721809.8840000001
2020-02-11 20:00:00+00:00,1158440.6809999999,30.213,480.983,738799.697
2020-02-11 21:00:00+00:00,1167282.693,30.028,463.384,731809.8400000001
2020-02-11 22:00:00+00:00,1098902.09,34.269,478.504,731187.9159999999
2020-02-11 23:00:00+00:00,824284.642,80.929,20.299,640922.2850000001
2020-02-12 00:00:00+00:00,725361.331,24.255,22.041,588643.435
2020-02-12 00:30:00+00:00,6.0,0.0,0.0,0.0
2020-02-12 01:00:00+00:00,499004.002,16.0,409.0,368599.21900000004
2020-02-12 02:00:00+00:00,508057.0,16.0,415.0,372024.532
2020-02-12 03:00:00+00:00,507430.001,17.0,424.0,368687.34200000006
2020-02-12 04:00:00+00:00,502420.00399999996,15.0,408.0,371938.988
2020-02-12 05:00:00+00:00,508263.001,18.0,420.0,365066.979
2020-02-12 06:00:00+00:00,505648.002,99.0,440.0,364404.836
2020-02-12 07:00:00+00:00,567387.003,179.0,455.0,362689.205
2020-02-12 08:00:00+00:00,467110.006,266.0,678.0,363656.16799999995
2020-02-12 09:00:00+00:00,472174.002,291.0,1051.0,365038.632
2020-02-12 10:00:00+00:00,505831.001,508.0,1054.0,356441.692
2020-02-12 11:00:00+00:00,475061.002,792.0,1271.397,371568.399
2020-02-12 12:00:00+00:00,474504.001,1080.0,1350.538,363922.8
2020-02-12 13:00:00+00:00,467923.257,1070.0,1121.0,362194.632
2020-02-12 14:00:00+00:00,437139.765,1105.0,1120.603,359114.733
2020-02-12 15:00:00+00:00,408593.673,749.0,799.0,350678.458
2020-02-12 16:00:00+00:00,397770.104,352.0,527.0,360320.907
2020-02-12 17:00:00+00:00,428338.905,280.0,770.0,385357.08999999997
2020-02-12 18:00:00+00:00,432195.301,133.0,694.0,390250.579
2020-02-12 19:00:00+00:00,675442.2509999999,120.0,512.0,409005.74199999997
2020-02-12 20:00:00+00:00,675656.229,154.0,481.0,400352.052
2020-02-12 21:00:00+00:00,637306.181,128.0,440.0,383809.00800000003
2020-02-12 22:00:00+00:00,590294.378,125.0,453.0,386566.144
2020-02-12 23:00:00+00:00,528638.684,3.0,11.0,338695.13399999996
2020-02-13 00:00:00+00:00,326650.56200000003,25.0,13.0,236732.392
2020-02-13 01:00:00+00:00,799281.2409999999,48.513,419.435,640098.09
2020-02-13 02:00:00+00:00,805035.841,30.602,427.406,642881.4669999998
2020-02-13 03:00:00+00:00,804493.538,24.969,434.943,636942.423
2020-02-13 04:00:00+00:00,808298.182,26.838,438.105,626791.397
2020-02-13 05:00:00+00:00,811394.368,28.881999999999998,429.408,628038.8950000001
2020-02-13 06:00:00+00:00,802492.263,28.695999999999998,455.949,626574.0060000002
2020-02-13 07:00:00+00:00,882842.486,159.756,479.892,625523.8539999999
2020-02-13 08:00:00+00:00,742035.412,244.095,460.936,628572.147
2020-02-13 09:00:00+00:00,783440.2749999999,622.392,645.427,622377.11
2020-02-13 10:00:00+00:00,832467.247,359.577,947.793,625446.982
2020-02-13 11:00:00+00:00,797569.9550000001,944.171,1030.396,621620.293
2020-02-13 12:00:00+00:00,790548.9260000001,1307.2179999999998,998.7109999999999,629838.768
2020-02-13 13:00:00+00:00,784906.5970000001,1256.481,1003.525,625292.419
2020-02-13 14:00:00+00:00,719034.702,1170.955,978.284,625795.504
2020-02-13 15:00:00+00:00,707373.824,1136.2269999999999,937.764,622704.2069999999
2020-02-13 16:00:00+00:00,653362.9310000001,1348.278,878.195,632058.166
2020-02-13 17:00:00+00:00,678982.0859999999,1190.092,701.393,642408.001
2020-02-13 18:00:00+00:00,722429.004,519.155,524.143,653501.371
2020-02-13 19:00:00+00:00,1067138.2820000001,126.763,513.938,686111.2309999999
2020-02-13 20:00:00+00:00,1071339.3680000002,177.233,498.249,688354.78
2020-02-13 21:00:00+00:00,1025065.1799999999,106.89,485.224,672952.672
2020-02-13 22:00:00+00:00,965420.05,84.548,475.5,674302.623
2020-02-13 23:00:00+00:00,475882.256,55.0,39.0,310642.30700000003
2020-02-14 00:00:00+00:00,296053.259,9.0,34.0,240006.049
2020-02-14 01:00:00+00:00,846220.104,32.128,415.47,663364.674
2020-02-14 02:00:00+00:00,849277.824,32.209,434.533,667826.371
2020-02-14 03:00:00+00:00,851484.071,29.176000000000002,429.18,662720.9340000001
2020-02-14 04:00:00+00:00,841683.665,27.042,421.712,650789.846
2020-02-14 05:00:00+00:00,831958.6140000001,54.555,421.595,645520.085
2020-02-14 06:00:00+00:00,827854.6699999999,54.888999999999996,467.527,646673.672
2020-02-14 07:00:00+00:00,929908.688,190.207,471.717,647685.3470000001
2020-02-14 08:00:00+00:00,751373.7490000001,249.764,574.342,646348.9269999999
2020-02-14 09:00:00+00:00,734512.416,325.879,1199.455,650696.91
2020-02-14 10:00:00+00:00,794482.816,771.929,1420.407,656327.289
2020-02-14 11:00:00+00:00,788803.289,735.528,1465.6200000000001,651639.5069999999
2020-02-14 12:00:00+00:00,804553.6630000001,917.999,1572.833,663206.12
2020-02-14 13:00:00+00:00,808074.167,1222.107,1629.354,649239.647
2020-02-14 14:00:00+00:00,742191.1200000001,1304.849,1453.7779999999998,645078.824
2020-02-14 15:00:00+00:00,695424.087,1211.444,1439.28,638744.6359999999
2020-02-14 16:00:00+00:00,653682.32,1082.026,1369.275,655362.367
2020-02-14 17:00:00+00:00,676931.2289999999,988.755,1271.7,664148.598
2020-02-14 18:00:00+00:00,698358.8929999999,214.52100000000002,777.312,675645.344
2020-02-14 19:00:00+00:00,1063279.316,208.321,484.051,704311.358
2020-02-14 20:00:00+00:00,1121863.524,180.669,542.149,726009.563
2020-02-14 21:00:00+00:00,1090131.762,140.478,488.103,710242.1429999999
2020-02-14 22:00:00+00:00,1029293.007,124.372,455.346,711967.2110000001
2020-02-14 23:00:00+00:00,514965.897,131.0,8.0,319542.59400000004
2020-02-15 00:00:00+00:00,349757.212,64.0,7.0,223523.84100000001
2020-02-15 01:00:00+00:00,843189.61,64.417,420.76800000000003,629193.02
2020-02-15 02:00:00+00:00,830268.086,44.816,426.543,625314.4330000001
2020-02-15 03:00:00+00:00,833209.837,44.167,441.581,618504.8770000001
2020-02-15 04:00:00+00:00,830641.296,33.615,431.892,619948.9900000001
2020-02-15 05:00:00+00:00,831816.882,39.21,434.338,612919.551
2020-02-15 06:00:00+00:00,832331.879,26.487000000000002,440.291,613261.163
2020-02-15 07:00:00+00:00,846102.425,67.151,477.671,608604.862
2020-02-15 08:00:00+00:00,576117.629,195.876,432.61999999999995,607473.6240000001
2020-02-15 09:00:00+00:00,662640.2029999999,179.638,665.6229999999999,612125.871
2020-02-15 10:00:00+00:00,798937.5680000001,365.59299999999996,841.782,608064.07
2020-02-15 11:00:00+00:00,816489.477,417.961,860.72,601093.152
2020-02-15 12:00:00+00:00,797436.1819999999,396.83299999999997,893.69,605316.931
2020-02-15 13:00:00+00:00,768242.1159999999,913.2850000000001,861.754,587741.882
2020-02-15 14:00:00+00:00,717317.712,480.593,882.136,585891.4369999999
2020-02-15 15:00:00+00:00,674457.5519999999,419.218,872.127,595527.0719999999
2020-02-15 16:00:00+00:00,632082.257,421.236,846.846,606326.269
2020-02-15 17:00:00+00:00,601704.6950000001,236.359,708.342,625155.9589999999
2020-02-15 18:00:00+00:00,598500.286,168.926,554.3199999999999,627401.1229999999
2020-02-15 19:00:00+00:00,954275.5140000001,173.628,483.22,656238.94
2020-02-15 20:00:00+00:00,1023415.8820000001,159.886,483.703,663579.779
2020-02-15 21:00:00+00:00,1038982.937,166.612,455.679,653658.75
2020-02-15 22:00:00+00:00,1005601.3529999999,142.538,463.442,654420.1109999999
2020-02-15 23:00:00+00:00,196659.001,48.0,1.0,154662.39200000002
2020-02-16 00:00:00+00:00,112068.001,24.0,1.0,106765.629
2020-02-16 01:00:00+00:00,952839.503,104.913,435.62,672398.7980000001
2020-02-16 02:00:00+00:00,919965.497,50.134,431.142,660293.1399999999
2020-02-16 03:00:00+00:00,920446.604,53.036,435.082,659418.379
2020-02-16 04:00:00+00:00,909494.517,28.003,430.404,654864.003
2020-02-16 05:00:00+00:00,911392.825,24.024,429.181,652803.9970000001
2020-02-16 06:00:00+00:00,880075.8859999999,25.02,426.381,656354.9040000001
2020-02-16 07:00:00+00:00,904983.779,60.115,457.498,653609.1740000001
2020-02-16 08:00:00+00:00,604348.472,107.336,580.3299999999999,646630.374
2020-02-16 09:00:00+00:00,690324.083,137.038,1120.504,641273.3300000001
2020-02-16 10:00:00+00:00,834151.9600000001,680.515,1220.289,634056.763
2020-02-16 11:00:00+00:00,852565.5149999999,1017.15,1294.325,632354.8619999998
2020-02-16 12:00:00+00:00,843237.4309999999,1235.704,1447.54,642190.339
2020-02-16 13:00:00+00:00,796794.8430000001,1381.7069999999999,1347.335,632036.7590000001
2020-02-16 14:00:00+00:00,748524.36,1086.4270000000001,1355.3890000000001,642862.316
2020-02-16 15:00:00+00:00,708481.1710000001,1149.791,1331.739,651812.2060000001
2020-02-16 16:00:00+00:00,641586.0819999999,953.1030000000001,1398.192,664109.444
2020-02-16 17:00:00+00:00,633589.49,690.128,1229.8049999999998,669932.817
2020-02-16 18:00:00+00:00,650118.936,281.46500000000003,777.836,671899.807
2020-02-16 19:00:00+00:00,1014967.437,240.227,460.475,693334.159
2020-02-16 20:00:00+00:00,1127800.263,201.344,461.731,709439.7920000001
2020-02-16 21:00:00+00:00,1124215.08,133.262,474.181,707523.577
2020-02-16 22:00:00+00:00,1049264.135,125.574,453.367,709540.19
2020-02-16 23:00:00+00:00,753668.197,66.553,56.117000000000004,555684.786
2020-02-17 00:00:00+00:00,617467.098,32.260999999999996,63.495999999999995,472964.848
2020-02-17 01:00:00+00:00,651182.584,1.0,421.0,390976.361
2020-02-17 02:00:00+00:00,654361.8470000001,3.0,446.0,390884.369
2020-02-17 03:00:00+00:00,657634.914,4.0,417.0,377055.26399999997
2020-02-17 04:00:00+00:00,657340.3420000001,3.0,414.0,373633.733
2020-02-17 05:00:00+00:00,642120.683,5.0,409.0,373404.469
2020-02-17 06:00:00+00:00,629230.255,28.0,431.0,376963.72699999996
2020-02-17 07:00:00+00:00,696761.108,194.0,428.0,373613.11899999995
2020-02-17 08:00:00+00:00,506723.622,194.0,422.0,380220.781
2020-02-17 09:00:00+00:00,521311.384,137.0,463.0,399103.6489999999
2020-02-17 10:00:00+00:00,546896.9,88.0,478.0,403931.218
2020-02-17 11:00:00+00:00,546697.3899999999,181.0,574.0,413914.226
2020-02-17 12:00:00+00:00,524406.2819999999,138.0,699.223,427092.05500000005
2020-02-17 13:00:00+00:00,528225.031,111.0,742.0,423229.51100000006
2020-02-17 14:00:00+00:00,484221.554,225.0,721.746,395411.66
2020-02-17 15:00:00+00:00,447892.963,195.0,742.449,399363.844
2020-02-17 16:00:00+00:00,439941.27,141.0,731.47,401688.31500000006
2020-02-17 17:00:00+00:00,465312.812,95.0,594.014,416011.54099999997
2020-02-17 18:00:00+00:00,480073.70499999996,183.0,496.0,431847.37299999996
2020-02-17 19:00:00+00:00,759961.0759999999,180.0,501.0,447011.103
2020-02-17 20:00:00+00:00,823754.253,189.0,521.0,461689.62299999996
2020-02-17 21:00:00+00:00,774781.3400000001,112.0,464.0,434028.147
2020-02-17 22:00:00+00:00,731231.567,119.0,435.0,427557.259
2020-02-17 23:00:00+00:00,449761.588,1.0,31.0,306959.264
2020-02-18 00:00:00+00:00,177880.449,23.0,4.0,226545.599
2020-02-18 01:00:00+00:00,725691.81,28.415,388.834,642495.7399999999
2020-02-18 02:00:00+00:00,727028.4180000001,26.253,392.307,637400.4759999999
2020-02-18 03:00:00+00:00,726732.597,22.587,403.153,632736.371
2020-02-18 04:00:00+00:00,723056.5530000001,21.625,404.404,625948.093
2020-02-18 05:00:00+00:00,732963.4979999999,25.035,411.717,624099.549
2020-02-18 06:00:00+00:00,741212.352,48.109,428.378,622485.216
2020-02-18 07:00:00+00:00,834250.796,128.548,416.354,619431.188
2020-02-18 08:00:00+00:00,706269.904,220.208,444.795,612680.046
2020-02-18 09:00:00+00:00,747629.42,447.479,1096.075,602580.62
2020-02-18 10:00:00+00:00,797878.0,721.249,1259.859,612236.228
2020-02-18 11:00:00+00:00,782563.184,835.061,1466.0970000000002,610712.553
2020-02-18 12:00:00+00:00,784042.2229999999,628.016,1497.731,619014.807
2020-02-18 13:00:00+00:00,789628.0850000001,933.777,1520.943,629688.3080000001
2020-02-18 14:00:00+00:00,733987.745,1006.624,1351.2150000000001,616239.1159999999
2020-02-18 15:00:00+00:00,684302.247,919.094,1198.7269999999999,623694.664
2020-02-18 16:00:00+00:00,628886.046,1090.738,1296.033,635174.5300000001
2020-02-18 17:00:00+00:00,643542.225,947.706,1317.6670000000001,650895.2889999999
2020-02-18 18:00:00+00:00,681586.573,208.43099999999998,574.319,655669.0249999999
2020-02-18 19:00:00+00:00,932704.6159999999,153.335,501.558,672017.264
2020-02-18 20:00:00+00:00,1011131.758,167.95,483.648,681489.745
2020-02-18 21:00:00+00:00,975127.778,158.01,428.165,671288.501
2020-02-18 22:00:00+00:00,894671.828,112.292,414.699,674413.943
2020-02-18 23:00:00+00:00,447543.431,49.688,4.502,325450.41400000005
2020-02-19 00:00:00+00:00,373226.00899999996,41.002,7.941,257026.03
2020-02-19 01:00:00+00:00,966912.25,24.061999999999998,428.393,651599.368
2020-02-19 02:00:00+00:00,941479.8130000001,26.012999999999998,434.567,641063.312
2020-02-19 03:00:00+00:00,942372.841,30.061999999999998,421.804,630907.334
2020-02-19 04:00:00+00:00,938851.422,25.886,432.51,624741.2969999999
2020-02-19 05:00:00+00:00,938967.5120000001,33.541,441.321,617982.7769999999
2020-02-19 06:00:00+00:00,964217.979,72.594,480.869,620595.9890000001
2020-02-19 07:00:00+00:00,1043177.3890000001,165.706,450.008,612231.58
2020-02-19 08:00:00+00:00,779278.08,218.31,697.748,606967.168
2020-02-19 09:00:00+00:00,801302.2870000001,203.915,846.687,612638.352
2020-02-19 10:00:00+00:00,857899.753,166.733,872.1220000000001,625525.8730000001
2020-02-19 11:00:00+00:00,853510.1520000001,126.15299999999999,731.862,639024.792
2020-02-19 12:00:00+00:00,828526.4750000001,253.57999999999998,981.9209999999999,653694.896
2020-02-19 13:00:00+00:00,822009.066,346.832,877.356,659977.9169999999
2020-02-19 14:00:00+00:00,772226.335,407.281,1038.348,638821.1969999999
2020-02-19 15:00:00+00:00,721451.038,367.30899999999997,1053.3319999999999,634319.924
2020-02-19 16:00:00+00:00,697761.422,198.10500000000002,1103.17,644938.951
2020-02-19 17:00:00+00:00,740879.4339999999,310.303,864.16,662367.514
2020-02-19 18:00:00+00:00,784821.467,258.996,727.659,669175.033
2020-02-19 19:00:00+00:00,1165116.9619999998,223.136,483.98199999999997,700631.853
2020-02-19 20:00:00+00:00,1256436.5370000002,208.202,507.758,708374.6649999999
2020-02-19 21:00:00+00:00,1198559.388,163.74,491.086,683647.6619999999
2020-02-19 22:00:00+00:00,1128416.916,142.109,441.651,684682.874
2020-02-19 23:00:00+00:00,430153.39499999996,38.246,38.195,308690.10000000003
2020-02-20 00:00:00+00:00,224589.924,32.627,30.537,218789.08899999998
2020-02-20 01:00:00+00:00,823984.3459999999,63.679,418.224,623832.0750000001
2020-02-20 02:00:00+00:00,818192.1410000001,26.107,419.832,623833.102
2020-02-20 03:00:00+00:00,820950.685,27.012999999999998,429.158,620438.339
2020-02-20 04:00:00+00:00,812240.323,23.619999999999997,433.742,619487.786
2020-02-20 05:00:00+00:00,807504.689,74.221,430.093,614236.537
2020-02-20 06:00:00+00:00,816993.5689999999,63.775999999999996,452.689,610616.6730000001
2020-02-20 07:00:00+00:00,921015.8720000001,195.417,442.338,610472.036
2020-02-20 08:00:00+00:00,793388.234,232.68200000000002,485.567,609310.348
2020-02-20 09:00:00+00:00,827544.257,508.13800000000003,1121.431,605344.9739999999
2020-02-20 10:00:00+00:00,855172.3080000001,1084.384,1453.437,597791.9070000001
2020-02-20 11:00:00+00:00,839905.184,968.3820000000001,1468.077,602436.838
2020-02-20 12:00:00+00:00,816365.86,656.8050000000001,1649.256,611959.581
2020-02-20 13:00:00+00:00,797963.254,1083.877,1557.304,612187.716
2020-02-20 14:00:00+00:00,772473.646,1469.0439999999999,1408.614,604461.864
2020-02-20 15:00:00+00:00,727201.125,1389.5929999999998,1377.1290000000001,607009.732
2020-02-20 16:00:00+00:00,674633.912,1056.612,1567.001,622033.982
2020-02-20 17:00:00+00:00,725422.565,1410.114,1313.116,642130.966
2020-02-20 18:00:00+00:00,759772.635,419.76099999999997,818.488,649157.703
2020-02-20 19:00:00+00:00,1040900.972,127.584,485.139,675087.984
2020-02-20 20:00:00+00:00,1126489.42,156.919,507.065,681811.165
2020-02-20 21:00:00+00:00,1093513.729,186.938,432.582,668780.634
2020-02-20 22:00:00+00:00,1024428.468,90.762,406.924,668819.5760000001
2020-02-20 23:00:00+00:00,424357.689,91.104,12.32,308684.55
2020-02-21 00:00:00+00:00,286587.496,15.0,7.0,236060.041
2020-02-21 01:00:00+00:00,907513.493,65.0,411.55,646675.61
2020-02-21 02:00:00+00:00,889927.439,19.0,399.696,638808.07
2020-02-21 03:00:00+00:00,893609.6930000001,18.0,418.142,637395.4490000001
2020-02-21 04:00:00+00:00,911917.102,14.0,432.689,641063.8949999999
2020-02-21 05:00:00+00:00,904619.7420000001,54.0,423.865,632985.7609999999
2020-02-21 06:00:00+00:00,904954.7860000001,102.0,451.013,634478.537
2020-02-21 07:00:00+00:00,992337.06,190.016,451.288,633333.234
2020-02-21 08:00:00+00:00,750625.564,267.022,473.651,626459.686
2020-02-21 09:00:00+00:00,794615.1699999999,458.0,620.529,635521.3489999999
2020-02-21 10:00:00+00:00,819260.7819999999,718.029,703.296,632729.482
2020-02-21 11:00:00+00:00,799109.186,872.0,698.148,638260.0090000001
2020-02-21 12:00:00+00:00,829405.8450000001,1133.0,706.226,641877.6220000001
2020-02-21 13:00:00+00:00,826017.1429999999,927.0029999999999,811.222,646246.906
2020-02-21 14:00:00+00:00,780374.745,1271.147,811.03,643007.7289999999
2020-02-21 15:00:00+00:00,725660.318,1230.003,729.154,629208.5519999999
2020-02-21 16:00:00+00:00,680116.827,1291.001,691.4839999999999,645907.1719999999
2020-02-21 17:00:00+00:00,694377.223,1462.0,738.2549999999999,666746.731
2020-02-21 18:00:00+00:00,732548.3999999999,281.003,542.9010000000001,662762.822
2020-02-21 19:00:00+00:00,1063875.181,205.001,502.939,686868.158
2020-02-21 20:00:00+00:00,1160585.327,167.0,499.8,693786.948
2020-02-21 21:00:00+00:00,1124862.854,165.003,442.372,685614.061
2020-02-21 22:00:00+00:00,1072979.233,118.0,479.43,693128.822
2020-02-21 23:00:00+00:00,414272.998,98.0,36.0,284788.56600000005
2020-02-22 00:00:00+00:00,277815.823,3.0,38.0,218773.12399999998
2020-02-22 01:00:00+00:00,919410.118,49.357,435.246,677154.612
2020-02-22 02:00:00+00:00,894508.727,54.870000000000005,429.948,670115.335
2020-02-22 03:00:00+00:00,888385.329,29.84,418.394,662241.312
2020-02-22 04:00:00+00:00,875814.2220000001,26.834,417.808,656356.4019999999
2020-02-22 05:00:00+00:00,875523.856,82.473,421.64,650948.266
2020-02-22 06:00:00+00:00,851134.611,47.11,449.971,647108.061
2020-02-22 07:00:00+00:00,852014.7139999999,66.413,428.033,650635.5299999999
2020-02-22 08:00:00+00:00,586053.2069999999,74.911,637.957,648771.4920000001
2020-02-22 09:00:00+00:00,673480.6279999999,343.257,6561.409,632203.176
2020-02-22 10:00:00+00:00,791933.849,1157.839,13618.84,622847.716
2020-02-22 11:00:00+00:00,837229.569,1454.782,15433.635,616441.524
2020-02-22 12:00:00+00:00,821966.388,1249.366,15285.186,620417.828
2020-02-22 13:00:00+00:00,817271.375,1559.746,14706.796,616270.0480000001
2020-02-22 14:00:00+00:00,765185.083,1328.809,12551.012999999999,613897.3
2020-02-22 15:00:00+00:00,714924.392,1297.08,8191.124,622312.6919999999
2020-02-22 16:00:00+00:00,638902.518,1897.58,1373.204,637310.0210000001
2020-02-22 17:00:00+00:00,665658.54,1158.46,1384.094,654299.283
2020-02-22 18:00:00+00:00,672546.054,246.487,751.4069999999999,660301.162
2020-02-22 19:00:00+00:00,954245.4600000001,153.293,458.181,684422.142
2020-02-22 20:00:00+00:00,1096808.6190000002,182.95499999999998,451.425,690193.815
2020-02-22 21:00:00+00:00,1118664.327,198.035,451.942,687761.7990000001
2020-02-22 22:00:00+00:00,1070525.952,116.269,444.584,699083.4280000001
2020-02-22 23:00:00+00:00,411822.011,34.0,45.0,298755.796
2020-02-23 00:00:00+00:00,249888.63,107.0,7.0,224104.446
2020-02-23 01:00:00+00:00,885099.388,58.81,392.356,634530.37
2020-02-23 02:00:00+00:00,879177.137,68.35900000000001,409.803,628707.217
2020-02-23 03:00:00+00:00,859312.2779999999,57.062,395.246,616338.8470000001
2020-02-23 04:00:00+00:00,853432.648,29.240000000000002,411.304,619235.266
2020-02-23 05:00:00+00:00,824407.84,29.069000000000003,395.63,614598.474
2020-02-23 06:00:00+00:00,815635.663,28.659,399.855,612832.8200000001
2020-02-23 07:00:00+00:00,794299.06,55.453,400.418,609995.0939999999
2020-02-23 08:00:00+00:00,530979.463,84.463,399.669,610397.089
2020-02-23 09:00:00+00:00,620543.732,363.23,7160.124,598335.936
2020-02-23 10:00:00+00:00,735803.088,1085.487,13494.644,584511.002
2020-02-23 11:00:00+00:00,770249.1950000001,1097.0729999999999,14685.376,584452.356
2020-02-23 12:00:00+00:00,737496.305,727.9200000000001,14787.967,592282.786
2020-02-23 13:00:00+00:00,734297.623,1207.8519999999999,14491.904,594792.865
2020-02-23 14:00:00+00:00,676449.873,1278.416,11676.91,596740.6
2020-02-23 15:00:00+00:00,619663.2810000001,1458.3690000000001,3910.581,604056.686
2020-02-23 16:00:00+00:00,582737.255,1153.122,784.022,611348.018
2020-02-23 17:00:00+00:00,599036.7220000001,912.268,637.446,631828.4759999999
2020-02-23 18:00:00+00:00,616047.148,274.01,526.177,635420.176
2020-02-23 19:00:00+00:00,884661.2660000001,74.02199999999999,407.042,657928.8600000001
2020-02-23 20:00:00+00:00,1052729.0899999999,195.9,433.533,664654.657
2020-02-23 21:00:00+00:00,1069345.785,112.316,408.421,657422.898
2020-02-23 22:00:00+00:00,1000562.7839999999,73.962,391.989,671722.321
2020-02-23 23:00:00+00:00,432094.554,30.055,8.291,327086.81599999993
2020-02-24 00:00:00+00:00,297397.418,17.55,3.84,248654.85700000005
2020-02-24 01:00:00+00:00,852451.4890000001,24.148,422.582,643675.5399999999
2020-02-24 02:00:00+00:00,853150.343,24.576,404.711,632901.917
2020-02-24 03:00:00+00:00,845674.5819999999,48.755,417.503,622281.6819999999
2020-02-24 04:00:00+00:00,852062.625,28.323,415.278,622491.513
2020-02-24 05:00:00+00:00,853656.4539999999,49.829,422.081,620258.0560000001
2020-02-24 06:00:00+00:00,851603.323,30.310000000000002,456.198,619630.061
2020-02-24 07:00:00+00:00,899177.6479999999,160.38400000000001,449.763,611033.5200000001
2020-02-24 08:00:00+00:00,709896.182,202.161,499.053,618910.5499999999
2020-02-24 09:00:00+00:00,782673.8539999999,562.006,1331.049,626612.464
2020-02-24 10:00:00+00:00,850924.3049999999,815.731,1432.999,620421.538
2020-02-24 11:00:00+00:00,850636.748,1174.26,1501.6,615860.8920000001
2020-02-24 12:00:00+00:00,844877.2930000001,1126.989,1601.2930000000001,617659.031
2020-02-24 13:00:00+00:00,829212.233,1185.1399999999999,1521.2690000000002,628151.052
2020-02-24 14:00:00+00:00,770919.984,1559.633,1347.9650000000001,616193.8080000001
