sep=,
timestamp,R1,R2,R3,R4,meter_id,R1_limit,R2_limit,R3_limit,R4_limit
2020-04-19 13:00:00+00:00,3356.0,0.0,0.0,113.0,ZIV0045681955,803.8071502959638,26.881202035487817,21.923688013849798,877.3326965897716
2020-04-19 14:00:00+00:00,3989.0,0.0,0.0,184.0,ZIV0045681955,786.9779641984614,26.35940688449426,21.157384241119455,801.6086280744922
2020-04-19 15:00:00+00:00,3100.0,0.0,0.0,220.0,ZIV0045681955,771.9712980023138,29.931750786475202,21.99860876746803,815.8788870412014
2020-04-19 16:00:00+00:00,4661.0,0.0,0.0,118.0,ZIV0045681955,759.1876731907797,31.492300876054813,21.791158442707076,810.5098416035277
2020-04-19 17:00:00+00:00,2984.0,0.0,0.0,136.0,ZIV0045681955,742.3688553376295,23.617051958932134,19.88607257563458,882.4603474020435
2020-04-19 18:00:00+00:00,4416.0,0.0,0.0,2.0,ZIV0045681955,1136.2549087974894,22.732622680262693,13.598728344171152,830.7107762361038
2020-04-19 19:00:00+00:00,3815.0,0.0,0.0,140.0,ZIV0045681955,1148.247761085057,2.251702652622488,1.6611419490956156,826.8211033570401
2020-04-19 20:00:00+00:00,4384.0,0.0,0.0,123.0,ZIV0045681955,3012.800506224799,0.8532621576190064,0.21831414503381483,844.0306452793577
2020-04-19 21:00:00+00:00,3903.0,0.0,0.0,15.0,ZIV0045681955,3493.4187677256646,0.8211676557016394,0.5569270688716035,827.2020563531553
2020-04-20 00:00:00+00:00,4266.0,0.0,0.0,129.0,ZIV0045681955,3007.8237535059907,0.4224196383677713,0.7670635805105567,1017.5346176135354
2020-04-20 01:00:00+00:00,3529.0,0.0,0.0,155.0,ZIV0045681955,3025.7600415404395,0.42937805489219405,0.8513518783860348,1036.3255965793157
2020-04-20 02:00:00+00:00,4522.0,0.0,0.0,78.0,ZIV0045681955,2999.687103207574,0.4261572537005464,0.8791520201010217,954.6103153398029
2020-04-20 03:00:00+00:00,3717.0,0.0,0.0,252.0,ZIV0045681955,2998.7060604849444,0.41967473507788633,0.8930965023193005,977.0610197998941
2020-04-20 04:00:00+00:00,3896.0,0.0,0.0,225.0,ZIV0045681955,2988.586167830468,0.5660885189412224,0.9591891853978027,925.6201837159603
2020-04-20 05:00:00+00:00,3783.0,0.0,0.0,156.0,ZIV0045681955,2967.0428477152773,0.8660207951874893,1.0827551341891284,903.1296839636818
2020-04-20 06:00:00+00:00,3909.0,0.0,0.0,228.0,ZIV0045681955,2046.6637325065276,1.0519748630636467,0.993386590843949,898.1779467821121
2020-04-20 07:00:00+00:00,1494.0,0.0,0.0,1090.0,ZIV0045681955,962.0361988788443,3.3035575539889304,3.4245197206774582,943.9731758239689
2020-04-20 08:00:00+00:00,1418.0,0.0,0.0,1047.0,ZIV0045681955,916.2380946282734,18.360646875572964,14.815382114521968,917.8850020066451
2020-04-20 09:00:00+00:00,1590.0,0.0,0.0,1171.0,ZIV0045681955,916.8228049606813,14.136560208958352,17.534562123928186,904.1999398872458
2020-04-20 10:00:00+00:00,1267.0,0.0,0.0,1101.0,ZIV0045681955,918.2703118093409,15.812425918628009,20.012455002486654,864.5726934135305
2020-04-20 11:00:00+00:00,1168.0,0.0,0.0,1555.0,ZIV0045681955,895.237347650139,28.325673978221587,18.090715086800163,882.6046271322544
2020-04-20 12:00:00+00:00,1432.0,0.0,0.0,819.0,ZIV0045681955,856.0255140207483,24.09308401558844,19.113229364487943,921.1654132125246
2020-04-20 13:00:00+00:00,1317.0,0.0,0.0,1445.0,ZIV0045681955,783.9617615477447,22.887264803623335,12.652262647298166,876.5538034201116
2020-04-20 14:00:00+00:00,1192.0,0.0,0.0,1781.0,ZIV0045681955,749.3092919827209,30.479279213737513,21.461212361161394,813.4690655293439
2020-04-20 15:00:00+00:00,1228.0,0.0,0.0,1138.0,ZIV0045681955,721.5236173540113,27.482690743908428,20.860418750136155,860.3729074864021
2020-04-20 16:00:00+00:00,1213.0,0.0,0.0,1240.0,ZIV0045681955,708.3152991337804,21.74563013718329,20.859794086143555,783.156232491916
2020-04-20 17:00:00+00:00,1224.0,0.0,0.0,1533.0,ZIV0045681955,749.8551144267527,12.553459787864092,4.504799767397045,821.6119197543305
2020-04-20 18:00:00+00:00,3609.0,0.0,0.0,529.0,ZIV0045681955,1025.8296057830437,0.5124837593296617,0.7258975315653952,817.625417637331
2020-04-20 19:00:00+00:00,4277.0,0.0,0.0,233.0,ZIV0045681955,1007.6681746330747,0.5720724879760076,0.5868178858005556,870.9703125433072
2020-04-20 20:00:00+00:00,4772.0,0.0,0.0,265.0,ZIV0045681955,2655.291828992933,0.5584172023873574,0.9376531592518212,813.8429989106244
2020-04-20 21:00:00+00:00,4063.0,0.0,0.0,241.0,ZIV0045681955,2968.093722393297,0.5362331284744585,0.9165760003563488,825.5116229043874
2020-04-21 00:00:00+00:00,4989.0,0.0,0.0,176.0,ZIV0045681955,3259.048120528791,0.7068643231477706,0.4532395645711292,838.1566647230269
2020-04-21 02:00:00+00:00,4596.0,0.0,0.0,223.0,ZIV0045681955,3259.6251096237484,0.6270873352538349,0.32779622935594044,897.315618856732
2020-04-21 03:00:00+00:00,3509.0,0.0,0.0,201.0,ZIV0045681955,3241.309425642931,0.5956710353760903,0.34670409616419035,939.7689203911559
2020-04-21 04:00:00+00:00,3963.0,0.0,0.0,224.0,ZIV0045681955,3189.322145204099,0.5300198165304825,0.3073024022872314,835.5116461870111
2020-04-21 06:00:00+00:00,4987.0,0.0,0.0,408.0,ZIV0045681955,2072.253378373697,1.2030215545734269,0.24921841506008874,800.0868888706988
2020-04-21 07:00:00+00:00,1348.0,0.0,0.0,1410.0,ZIV0045681955,965.1962142903508,1.1137316549353293,0.394543864152326,801.0467823178036
2020-04-21 08:00:00+00:00,1576.0,0.0,0.0,893.0,ZIV0045681955,984.7002852243809,4.616308433395285,1.2929506275052245,822.047816561774
2020-04-21 09:00:00+00:00,1531.0,0.0,0.0,1505.0,ZIV0045681955,1064.9577811888619,6.996501839172372,16.98167146554959,802.6487821433562
2020-04-21 10:00:00+00:00,1071.0,0.0,0.0,1520.0,ZIV0045681955,1030.2660801874,8.417811751020785,14.325467744037972,819.1274306385379
2020-04-21 11:00:00+00:00,1786.0,0.0,0.0,1171.0,ZIV0045681955,983.0355680144713,8.715714923225919,19.605525099155162,785.8525319442891
2020-04-21 12:00:00+00:00,1530.0,0.0,0.0,1056.0,ZIV0045681955,944.5515051742223,21.055261917224644,20.964703714131655,818.6195470803202
2020-04-21 13:00:00+00:00,1398.0,0.0,0.0,1529.0,ZIV0045681955,871.3638326239857,24.870317781415864,21.742107492931773,786.8570553532774
2020-04-21 14:00:00+00:00,1055.0,0.0,0.0,1798.0,ZIV0045681955,857.6530717006083,26.190581591185957,19.93252195223554,734.0491500679398
2020-04-21 15:00:00+00:00,900.0,0.0,0.0,1299.0,ZIV0045681955,792.1409539045875,29.755094498601316,17.181721772750734,718.3158277597936
2020-04-21 16:00:00+00:00,1166.0,0.0,0.0,1128.0,ZIV0045681955,799.3099743403602,29.85824760641325,20.51509669517462,707.7067401726658
2020-04-21 17:00:00+00:00,1296.0,0.0,0.0,1500.0,ZIV0045681955,846.7792180843838,22.331708691003293,20.120825147106242,770.3162529398646
2020-04-21 18:00:00+00:00,1584.0,0.0,0.0,1213.0,ZIV0045681955,1104.0045587562802,24.077573365638504,18.250491450051776,707.4081816524861
2020-04-21 19:00:00+00:00,3516.0,0.0,0.0,19.0,ZIV0045681955,1073.0975238718133,2.3213479086056763,1.7044680493284745,769.9983722105275
2020-04-21 20:00:00+00:00,4527.0,0.0,0.0,65.0,ZIV0045681955,2743.525714396096,0.6669010449004422,0.49038853599271054,725.0403038812459
2020-04-21 21:00:00+00:00,4372.0,0.0,0.0,63.0,ZIV0045681955,3256.5173411595574,0.7772322484226692,0.42394302034140335,736.2815816860209
2020-04-22 01:00:00+00:00,4383.0,0.0,0.0,56.0,ZIV0045681955,3315.6989735250545,0.44266396880591347,1.1247536112436383,1011.7509178919888
2020-04-22 02:00:00+00:00,4298.0,0.0,0.0,264.0,ZIV0045681955,3296.5391575232175,0.36323175909067185,1.127120580563253,1011.2594155564993
2020-04-22 03:00:00+00:00,3523.0,0.0,0.0,126.0,ZIV0045681955,3298.393659754876,0.32830712734764556,1.1222650129619063,1010.8649927716702
2020-04-22 04:00:00+00:00,4410.0,0.0,0.0,105.0,ZIV0045681955,3256.905368719684,0.22360930121728648,1.1566060916698522,995.5526898388205
2020-04-22 05:00:00+00:00,3288.0,0.0,0.0,214.0,ZIV0045681955,3224.482232567396,0.5946397010369135,1.152710059017627,982.4885468008947
2020-04-22 06:00:00+00:00,4144.0,0.0,0.0,132.0,ZIV0045681955,2014.9203709107264,1.1159288903000513,1.0370892857252365,961.2853852312346
2020-04-22 07:00:00+00:00,1888.0,0.0,0.0,1105.0,ZIV0045681955,964.0592727420777,1.0616553641912383,2.9125711588639946,904.2634601709473
2020-04-22 08:00:00+00:00,1327.0,0.0,0.0,991.0,ZIV0045681955,976.9908035968758,1.2866691965837358,13.1987520888326,945.8227856581005
2020-04-22 09:00:00+00:00,1290.0,0.0,0.0,1103.0,ZIV0045681955,935.8059325456845,0.6444717975788483,19.36595015653699,929.5260453965792
2020-04-22 10:00:00+00:00,1227.0,0.0,0.0,1315.0,ZIV0045681955,941.4874806814873,2.1362765157745645,19.786286427885535,934.8923154943736
2020-04-22 11:00:00+00:00,1591.0,0.0,0.0,828.0,ZIV0045681955,980.029438142483,12.371456761794441,21.247656039953807,955.8733347464555
2020-04-22 12:00:00+00:00,1569.0,0.0,0.0,1314.0,ZIV0045681955,878.5823460784475,3.495628691400747,20.715033546767458,950.5017090923652
2020-04-22 13:00:00+00:00,1606.0,0.0,0.0,1312.0,ZIV0045681955,851.8874419444289,1.7595417798643704,21.298357799882723,951.0999380269046
2020-04-22 14:00:00+00:00,1183.0,0.0,0.0,1420.0,ZIV0045681955,803.7669576751077,1.246015474735227,23.08218979111598,890.783215137741
2020-04-22 15:00:00+00:00,972.0,0.0,0.0,1330.0,ZIV0045681955,756.8757367003847,1.0685547233751163,21.750299930369017,892.5394780480821
2020-04-22 16:00:00+00:00,983.0,0.0,0.0,1422.0,ZIV0045681955,793.6037108124222,1.1464326526993156,21.417709211529985,891.4612797003855
2020-04-22 17:00:00+00:00,1166.0,0.0,0.0,915.0,ZIV0045681955,787.6053366326767,1.3495024050416402,20.768723089027517,885.6989341023124
2020-04-22 18:00:00+00:00,1332.0,0.0,0.0,1299.0,ZIV0045681955,1111.3086227217468,0.5663839549722443,15.671316999325812,887.622829799023
2020-04-22 19:00:00+00:00,3935.0,0.0,0.0,42.0,ZIV0045681955,1139.3943263278163,0.6797132412444514,1.5557270803219556,932.1298659280852
2020-04-22 20:00:00+00:00,3960.0,0.0,0.0,108.0,ZIV0045681955,2801.569967327473,0.7928118362415464,1.1616991390892057,882.3434590562146
2020-04-22 21:00:00+00:00,4659.0,0.0,0.0,50.0,ZIV0045681955,3324.8453550106974,0.4148275149498156,1.3748094537446391,883.9244073702386
2020-04-22 22:00:00+00:00,4506.0,0.0,0.0,158.0,ZIV0045681955,3171.402316441204,0.24511338376481132,1.6884397515704763,1056.0121430510646
2020-04-22 23:00:00+00:00,4727.0,0.0,0.0,18.0,ZIV0045681955,3381.4191493920994,0.3300042488320555,2.052287400353339,698.4205704316769
2020-04-23 01:00:00+00:00,4188.0,0.0,0.0,233.0,ZIV0045681955,3418.093232417044,0.7301749772495058,1.1411099396512676,858.7348240908339
2020-04-23 02:00:00+00:00,4034.0,0.0,0.0,216.0,ZIV0045681955,3422.267354003572,0.6941169069923655,1.182740629422777,859.919914349825
2020-04-23 03:00:00+00:00,3945.0,0.0,0.0,160.0,ZIV0045681955,3406.7419374673577,0.6526577382836004,1.1590246897485932,860.8521480511489
2020-04-23 04:00:00+00:00,3710.0,0.0,0.0,246.0,ZIV0045681955,3325.4812156050116,0.622716823380683,1.132514617934504,813.6814099745727
2020-04-23 05:00:00+00:00,3726.0,0.0,0.0,121.0,ZIV0045681955,3355.5167269983654,0.7655106147972661,1.1224634419298256,815.1588771274794
2020-04-23 06:00:00+00:00,3680.0,0.0,0.0,171.0,ZIV0045681955,2064.7538426971278,1.934231465897682,0.9742656109885026,769.7226529517216
2020-04-23 07:00:00+00:00,1259.0,0.0,0.0,1387.0,ZIV0045681955,924.6638263375344,7.389571259371754,3.054449840179775,767.700615696656
2020-04-23 08:00:00+00:00,1317.0,0.0,0.0,1229.0,ZIV0045681955,978.3257308152996,22.896430601855215,5.407089668305766,799.0248167991658
2020-04-23 10:00:00+00:00,1555.0,0.0,0.0,1033.0,ZIV0045681955,996.6512539020553,19.18281793895554,5.807357083675239,797.3321604763066
2020-04-23 11:00:00+00:00,1251.0,0.0,0.0,1352.0,ZIV0045681955,997.1108125133595,20.97260270495369,6.628028159977859,771.2264363665003
2020-04-23 12:00:00+00:00,1312.0,0.0,0.0,1315.0,ZIV0045681955,945.0375701238655,14.644108800593678,8.060843741200244,1067.7443699357377
2020-04-23 13:00:00+00:00,996.0,0.0,0.0,1578.0,ZIV0045681955,863.5556356468519,22.24875716194102,7.6023818475475196,1360.6684160851914
2020-04-23 14:00:00+00:00,1211.0,0.0,0.0,1338.0,ZIV0045681955,830.1119478203934,27.351232635544736,8.994419392658614,1284.3238975974464
2020-04-23 15:00:00+00:00,1484.0,0.0,0.0,1487.0,ZIV0045681955,812.9391705632526,21.929164850708407,8.409201272181782,1324.8792832846937
2020-04-23 16:00:00+00:00,1154.0,0.0,0.0,804.0,ZIV0045681955,826.7360689453049,27.972497585383273,8.504184146783016,1288.8518716325204
2020-04-23 17:00:00+00:00,1011.0,0.0,0.0,1850.0,ZIV0045681955,806.9375003102041,25.706608174624378,7.424617980063346,1286.494842078337
2020-04-23 18:00:00+00:00,1226.0,0.0,0.0,1460.0,ZIV0045681955,1154.5732204910114,19.489240332150636,6.387947897753107,1323.5143976192594
2020-04-23 19:00:00+00:00,4342.0,0.0,0.0,44.0,ZIV0045681955,1118.9410805629236,1.850507971304034,1.0913381050366315,1300.7852365802855
2020-04-23 20:00:00+00:00,3150.0,0.0,0.0,33.0,ZIV0045681955,2815.7130895595483,1.0841730516807493,1.0389319286593155,1312.9410647188397
2020-04-23 21:00:00+00:00,4098.0,0.0,0.0,224.0,ZIV0045681955,3442.8882526972625,0.7061309999113486,1.0524311380364342,1313.1494844072986
2020-04-23 22:00:00+00:00,3730.0,0.0,0.0,79.0,ZIV0045681955,3419.417038903178,0.3277338840219941,1.510987963373656,1793.2276905053102
2020-04-23 23:00:00+00:00,4461.0,0.0,0.0,82.0,ZIV0045681955,3195.4104320988918,0.08287573798353491,0.3003923253339908,1973.8741309673796
2020-04-24 00:00:00+00:00,4095.0,0.0,0.0,21.0,ZIV0045681955,3248.378552114201,0.6614387022509114,0.21213343073086366,1350.1332516449268
2020-04-24 01:00:00+00:00,3838.0,0.0,0.0,295.0,ZIV0045681955,3242.6649855981286,0.6036519026720739,0.3003596664207912,1352.2175227018827
2020-04-24 02:00:00+00:00,4238.0,0.0,0.0,100.0,ZIV0045681955,3243.5210240603546,0.6824429662669269,0.291420409899922,1369.2085845058355
2020-04-24 03:00:00+00:00,3620.0,0.0,0.0,106.0,ZIV0045681955,3252.6748824603983,0.6851958915721379,0.3598446787060871,1408.8203105932216
2020-04-24 04:00:00+00:00,3847.0,0.0,0.0,63.0,ZIV0045681955,3163.4596730826906,0.6136336183624451,0.38404503183345556,1423.8567572499314
2020-04-24 05:00:00+00:00,4326.0,0.0,0.0,237.0,ZIV0045681955,3207.0488396992882,0.8557929709820596,0.29773755223650417,1389.094376123679
2020-04-24 09:00:00+00:00,1134.0,0.0,0.0,1276.0,ZIV0045681955,986.5238115015873,15.360472941881277,16.67895780620044,1335.6637087335337
2020-04-24 10:00:00+00:00,1173.0,0.0,0.0,1085.0,ZIV0045681955,1007.9889767423925,11.494486627722788,19.843023588913606,1328.781587926212
2020-04-24 11:00:00+00:00,1091.0,0.0,0.0,1602.0,ZIV0045681955,963.9596556833307,17.209428611657998,20.54532817189949,1348.4604562358184
2020-04-24 12:00:00+00:00,1159.0,0.0,0.0,1114.0,ZIV0045681955,939.6531173847354,19.12146202454061,21.120792151469907,1382.6485684615407
2020-04-24 13:00:00+00:00,1497.0,0.0,0.0,1346.0,ZIV0045681955,879.2694723009787,13.961765498924883,19.297523083751145,1369.4908931249429
2020-04-24 14:00:00+00:00,1422.0,0.0,0.0,1618.0,ZIV0045681955,819.1370517313967,24.963018880256527,14.199598356908508,1318.073959690589
2020-04-24 16:00:00+00:00,1258.0,0.0,0.0,1345.0,ZIV0045681955,784.8330225863949,20.51964385846097,15.281226466759183,1259.2490645059631
2020-04-24 17:00:00+00:00,1178.0,0.0,0.0,1438.0,ZIV0045681955,802.1750995392965,22.320228156460516,16.094927715854737,1343.2621596042393
2020-04-24 18:00:00+00:00,3576.0,0.0,0.0,321.0,ZIV0045681955,1155.459414920361,6.88855861542578,0.7395908839150067,1322.2956098497914
2020-04-24 19:00:00+00:00,3554.0,0.0,0.0,113.0,ZIV0045681955,1100.60160798479,0.9779880398832757,0.3895143428276975,1353.819538995724
2020-04-24 20:00:00+00:00,3996.0,0.0,0.0,61.0,ZIV0045681955,2642.1928880604282,0.7618785306532859,0.26809802346618755,1302.445433197893
2020-04-24 21:00:00+00:00,4057.0,0.0,0.0,13.0,ZIV0045681955,3324.9987479622446,0.6606413014663607,0.17975044042677402,1329.177844191025
2020-04-24 22:00:00+00:00,3831.0,0.0,0.0,60.0,ZIV0045681955,3543.7875135559834,0.7010868576001834,0.2500685194244916,1937.6191100568506
2020-04-24 23:00:00+00:00,3675.0,0.0,0.0,50.0,ZIV0045681955,3469.58889246501,0.7636682907880464,0.2917221517990443,1961.7306920897959
2020-04-25 00:00:00+00:00,3956.0,0.0,0.0,29.0,ZIV0045681955,3299.4201039145773,0.6383675469474437,1.0594907524367414,909.4785969705367
2020-04-25 01:00:00+00:00,4113.0,0.0,0.0,138.0,ZIV0045681955,3243.1420231591014,0.6978538892528217,0.9668750188206218,925.8954406195382
2020-04-25 02:00:00+00:00,4959.0,0.0,0.0,79.0,ZIV0045681955,3280.4134108787543,0.6327744663962375,1.0277678787103508,925.025317687825
2020-04-25 03:00:00+00:00,3377.0,0.0,0.0,105.0,ZIV0045681955,3264.424882844254,0.6338757761466348,0.9317585270237737,928.3706178426568
2020-04-25 04:00:00+00:00,4465.0,0.0,0.0,76.0,ZIV0045681955,3252.7915618069924,0.6416900673021628,1.0387868022061626,886.5218238998456
2020-04-25 05:00:00+00:00,3449.0,0.0,0.0,48.0,ZIV0045681955,3252.4778939764915,1.1813900594628162,1.1580385684895838,883.8631747804116
2020-04-25 06:00:00+00:00,4527.0,0.0,0.0,127.0,ZIV0045681955,1908.7598684855852,1.2099492044549787,0.9736310548608342,869.9255010452894
2020-04-25 07:00:00+00:00,1179.0,0.0,0.0,963.0,ZIV0045681955,1041.4443937373571,0.9252997042285,1.349932658491689,858.2041304671544
2020-04-25 08:00:00+00:00,1741.0,0.0,0.0,948.0,ZIV0045681955,1105.6807167323702,14.445325336151864,13.297095760898046,901.6475452611119
2020-04-25 09:00:00+00:00,1688.0,0.0,0.0,957.0,ZIV0045681955,1079.9106925960261,25.008559565383344,16.364426424046933,884.9873056915727
2020-04-25 10:00:00+00:00,1450.0,0.0,0.0,971.0,ZIV0045681955,1100.369559492867,26.10432242519842,19.628172570904066,854.2495805005586
2020-04-25 11:00:00+00:00,1503.0,0.0,0.0,1518.0,ZIV0045681955,986.2548778179892,14.804569792889017,17.028699353683287,881.3010240081164
2020-04-25 12:00:00+00:00,1660.0,0.0,0.0,1122.0,ZIV0045681955,940.7863876756379,19.279245293004358,19.61489189593948,859.2666904520547
2020-04-25 13:00:00+00:00,1767.0,0.0,0.0,1173.0,ZIV0045681955,885.3981802151417,20.08141992803994,15.95211244792452,868.2140685515911
2020-04-25 14:00:00+00:00,2550.0,0.0,0.0,640.0,ZIV0045681955,835.0033661968868,20.483173336029715,16.4555427981795,808.1017659904409
2020-04-25 15:00:00+00:00,3501.0,0.0,0.0,124.0,ZIV0045681955,797.2904871546418,13.528638106428888,15.99431446765182,823.819158498026
2020-04-25 16:00:00+00:00,3884.0,0.0,0.0,68.0,ZIV0045681955,779.002598948418,22.154523650340604,14.712541914414146,791.4605406345443
2020-04-25 17:00:00+00:00,4116.0,0.0,0.0,55.0,ZIV0045681955,775.0654904605063,12.94999125169311,8.48482379016289,787.8435887168151
2020-04-25 18:00:00+00:00,3578.0,0.0,0.0,46.0,ZIV0045681955,1112.9864712449034,18.842986182928623,7.155596410413886,802.0957203977599
2020-04-25 19:00:00+00:00,3580.0,0.0,0.0,151.0,ZIV0045681955,1076.09669576528,3.116958870540149,0.9264892561672269,834.6171427618933
2020-04-25 20:00:00+00:00,3750.0,0.0,0.0,113.0,ZIV0045681955,2617.575459278607,0.7973108611497346,0.923860921257094,801.5438706295679
2020-04-25 21:00:00+00:00,4701.0,0.0,0.0,2.0,ZIV0045681955,3308.619866033441,0.6875458605015982,1.104574006166125,821.7448795033163
2020-04-25 22:00:00+00:00,4013.0,0.0,0.0,146.0,ZIV0045681955,3494.4262799395133,0.7871257400260444,0.3261574786878713,975.2525431887401
2020-04-26 22:00:00+00:00,4268.0,0.0,0.0,356.0,ZIV0045681955,3870.434500164755,0.1903185192529604,0.12954803611285035,931.2213777440929
2020-04-26 23:00:00+00:00,4755.0,0.0,0.0,82.0,ZIV0045681955,4316.387308637933,0.4349110685142501,0.19441472077651634,645.5204513901264
2020-04-27 00:00:00+00:00,4424.0,0.0,0.0,77.0,ZIV0045681955,3414.83077134637,0.642327063090119,0.8870745193892301,969.6515183918203
2020-04-27 01:00:00+00:00,3856.0,0.0,0.0,137.0,ZIV0045681955,3425.704087883678,0.5806373474310504,0.9294551093689116,968.7675090682949
2020-04-27 02:00:00+00:00,4196.0,0.0,0.0,205.0,ZIV0045681955,3425.544700285851,0.6559467063842337,0.9525091754961506,778.5471790248819
2020-04-27 03:00:00+00:00,4364.0,0.0,0.0,114.0,ZIV0045681955,3392.56216798004,0.6399816656828835,0.9313614101167731,825.241711298571
2020-04-27 04:00:00+00:00,4641.0,0.0,0.0,45.0,ZIV0045681955,3320.519392234517,0.6867596265409746,0.9033297478064217,710.7794722478054
2020-04-27 05:00:00+00:00,4150.0,0.0,0.0,33.0,ZIV0045681955,3338.137338803742,0.7079242629089699,1.1258817823408025,694.3673677630301
2020-04-27 06:00:00+00:00,4216.0,0.0,0.0,44.0,ZIV0045681955,1917.5049249050876,0.7087072440340133,0.9550601892402811,668.3585942530607
2020-04-27 07:00:00+00:00,1649.0,0.0,0.0,1317.0,ZIV0045681955,1046.7056900742975,1.7357435360917812,1.83815130813859,671.0997996083206
2020-04-27 08:00:00+00:00,1682.0,0.0,0.0,887.0,ZIV0045681955,1046.8237350337454,11.884452071774511,3.0542495485415153,728.0551562106068
2020-04-27 09:00:00+00:00,1732.0,0.0,0.0,1111.0,ZIV0045681955,1037.0884913897103,17.02206704803713,9.21364038081063,694.8580649120213
2020-04-27 10:00:00+00:00,1556.0,0.0,0.0,1185.0,ZIV0045681955,995.3752755050771,23.339077368401753,16.772874760412403,687.7691279265242
